GINT_001501	0.000579484856359	0.000558591378264	-0.129722109698	0.92	1475.8	0	354.2	0.000623390703347337	0	Inf	0.0157	466.2	1363.8	0.52	0.0042	0.0082
GINT_001502	0	0	None	0	552.333333333	0	161.666666667	0	0	NA	0.0137	181.9	532.1	0.001	0	0.0179
GINT_001503	0.00104853025548	0.000914596465208	-0.551095322234	0.45	2120.8	1.77	576.2	0.000212184081478687	0.00307185005206525	0.0690737105921015	0.0105	687.1	2009.9	0.3615	0.0024	0.0067
GINT_001505	0	0	None	0	383.666666667	0	105.333333333	0	0	NA	0.006	124.6	364.4	99	0.0027	0
GINT_001506	0	0	None	0	285.666666667	0	62.3333333333	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_001507	0	0	None	0	722	0	181	0	0	NA	0.0154	230	673	0.0894	0.0014	0.016
GINT_001513	0	0	None	0	922.666666667	0	241.333333333	0	0	NA	0.0122	296.5	867.5	0.001	0	0.016
GINT_001516	0	0	None	0	190.333333333	0	46.6666666667	0	0	NA	0	60.4	176.6	0.001	0	0
GINT_001517	0	0	None	0	176.333333333	0	42.6666666667	0	0	NA	0.0439	55.8	163.2	0.5118	0.0118	0.023
GINT_001518	0.001015763685	0.00130906768838	0.931581857715	0.32	549	0.5	147	0.00058287795992714	0.00340136054421769	0.171366120218579	0.0284	177.3	518.7	0.1404	0.0037	0.0263
GINT_001519	0.000234718301712	0.000309871624613	0.819795688532	0	1187	0.42	319	0	0.0013166144200627	0	0.015	383.7	1122.3	0.2127	0.0026	0.0121
GINT_001520	0	0	None	0	908	0	220	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_001521	0.0017534015991	0.00227072310406	1.18305694268	1.26	813.9	0.8	194.1	0.00154810173239956	0.0041215868109222	0.375608182823443	0.0479	256.8	751.2	0.19	0.0076	0.0403
GINT_001522	0	0	None	0	363.666666667	0	101.333333333	0	0	NA	0	118.5	346.5	0.8971	0	0
GINT_001523	0.000187029503904	0.000246913580247	0.819795688532	0	1511.33333333	0.42	378.666666667	0	0.00110915492957649	0	0.0154	481.5	1408.5	0.3318	0.0034	0.0102
GINT_001525	0.00038380647381	0.000506695620702	0.819795688532	0.42	719.7	0	201.3	0.000583576490204252	0	Inf	0.0384	234.6	686.4	0.1662	0.0056	0.0338
GINT_001526	0.000941122903033	0.000780972665957	-0.682350883041	0.68	1498.4	0.64	379.6	0.000453817405232248	0.00168598524762908	0.269170448478377	0.012	478.4	1399.6	0.3615	0.0027	0.0076
GINT_001527	0.000965808093932	0.0010321797207	0.221711048181	0.5	581.666666667	0.18	150.333333333	0.000859598853867702	0.00119733924612239	0.717924227950878	0.0049	186.5	545.5	0.001	0	0.0064
GINT_001528	0	0	None	0	609.333333333	0	152.666666667	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_001529	0.00139607331113	0.00175530981218	1.03180765951	1.82	1009.86666667	0.18	256.133333333	0.00180221811459664	0.000702758979698988	2.56448962824862	0.0246	322.5	943.5	0.6326	0.0071	0.0113
GINT_001530	0.00133896122113	0.00176767676768	1.22929592283	0.5	849.333333333	1.18	206.666666667	0.000588697017268677	0.00570967741934563	0.103105127318409	0.0253	269	787	0.2587	0.0049	0.0189
GINT_001531	0.000841632767569	0.00047619047619	-1.56221758343	0.18	1018.96666667	0.36	241.033333333	0.000176649546926047	0.00149356935417161	0.118273414242637	0.0084	321	939	0.1274	0.001	0.008
GINT_001532	0	0	None	0	1064.33333333	0	255.666666667	0	0	NA	0.015	336.3	983.7	0.2544	0.0029	0.0113
GINT_001533	0	0	None	0	492	0	123	0	0	NA	0.0153	156.7	458.3	0.5283	0.0041	0.0078
GINT_001534	0	0	None	0	543.666666667	0	152.333333333	0	0	NA	0.0271	177.3	518.7	0.3545	0.0062	0.0174
GINT_001535	0	0	None	0	273.666666667	0	68.3333333333	0	0	NA	0	87.1	254.9	0.001	0	0
GINT_001537	0.000807045119587	0.000862506341958	0.221711048181	0.18	705	0.5	171	0.00025531914893617	0.00292397660818713	0.0873191489361702	0.0217	223.2	652.8	0.5219	0.0059	0.0112
GINT_001543	0.00119622931431	0.00112803158488	-0.183929414409	0.6	472.166666667	0	118.833333333	0.00127073773385014	0	Inf	0.0398	150.6	440.4	0.2014	0.0066	0.0328
GINT_001544	0.00116661967782	0.001833516685	1.46363864356	0.5	243.333333333	0	59.6666666667	0.00205479452055076	0	Inf	0.0096	77.2	225.8	99	0.0043	0
GINT_001545	0	0	None	0	473	0	109	0	0	NA	0.053	148.3	433.7	0.9889	0.0176	0.0178
GINT_001546	0.000141620898389	0.00014245014245	0.0149919947447	0	1990.13333333	0.32	505.866666667	0	0.000632577754348555	0	0.0148	635.9	1860.1	0.1538	0.0021	0.0134
GINT_001547	0.000453186874845	0.000712250712251	1.46363864356	0	624.333333333	0.5	155.666666667	0	0.00321199143468263	0	0.0047	198.7	581.3	0.001	0	0.0062
GINT_001548	0.000440480700784	0.000346140533056	-0.690979992648	0.5	1275.8	0	329.2	0.000391910957830381	0	Inf	0.0229	408.9	1196.1	0.1564	0.0032	0.0206
GINT_001549	0.000548039941673	0.000551248923342	0.0149919947447	0	514.666666667	0.32	130.333333333	0	0.0024552429667582	0	0.0145	164.3	480.7	0.5426	0.004	0.0074
GINT_001550	0.000408417980796	0.000590538545478	1.71202200363	0.92	2750.9	0.92	711.1	0.000334436002762732	0.00129377021515961	0.258497219091934	0.0155	882	2580	0.3907	0.0037	0.0095
GINT_001551	0.000300583131275	0.000453514739229	1.3026779048	0	922	0.48	254	0	0.00188976377952756	0	NA	NA	NA	NA	NA	NA
GINT_001552	0.00172432079209	0.00122854561879	-1.03445609311	0.32	493.333333333	0.36	121.666666667	0.000648648648649087	0.00295890410958093	0.219219219219968	0.0168	156.7	458.3	0.1305	0.0021	0.0159
GINT_001554	0.00866386672498	0.0114923747277	1.44705820411	3	324.7	1.22	83.3	0.00923929781336618	0.0146458583433373	0.630847137584757	0.0865	104.7	306.3	0.482	0.0226	0.047
GINT_001555	0.0054190034327	0.00686582809224	1.21492665952	4.66	676.6	1.16	172.4	0.00688737806680461	0.00672853828306264	1.02360687820441	0.3278	216.3	632.7	1.3996	0.1178	0.0842
GINT_001556	0.000672026164219	0.000774538797352	0.548828377857	0.6	1270.76666667	0.5	307.233333333	0.000472155916374703	0.00162742757947448	0.290124072081394	NA	NA	NA	NA	NA	NA
GINT_001557	0.000446320407044	0.000252525252525	-1.11173317656	0.18	630.1	0	161.9	0.000285668941437867	0	Inf	0.0164	201.8	590.2	0.2717	0.0032	0.0119
GINT_001559	0.00102608349021	0.00104284255228	0.0675696800473	1.52	1660.3	0.42	406.7	0.000915497199301331	0.00103270223752151	0.886506454656789	0.0132	526.6	1540.4	0.1574	0.0019	0.0118
GINT_001560	0.00137009985418	0.000976169968418	-1.03445609311	0.68	631.333333333	0	142.666666667	0.0010770855332635	0	Inf	0.0414	197.2	576.8	0.5693	0.0116	0.0203
GINT_001561	0.00022768809171	0.000293433530149	0.931581857715	0.5	2477.33333333	0.32	627.666666667	0.000201829924650433	0.000509824747742693	0.395880987621841	0.0154	791	2314	0.4074	0.0037	0.0092
GINT_001563	0.000498218128794	0.000469814423303	-0.183929414409	0	1140	0.6	279	0	0.0021505376344086	0	0.0167	361.5	1057.5	0.1966	0.0027	0.0139
GINT_001564	0.000569220229274	0.000322061191626	-1.11173317656	0.18	505.633333333	0	115.366666667	0.000355989188476733	0	Inf	0.0284	158.2	462.8	0.1609	0.0041	0.0253
GINT_001565	0.000743398028137	0.000584180394906	-0.690979992648	0.5	760.633333333	0	190.366666667	0.000657346947719294	0	Inf	0.0146	242.3	708.7	0.0883	0.0013	0.0152
GINT_001566	0	0	None	0	881	0	217	0	0	NA	0.0155	279.7	818.3	0.1761	0.0024	0.0134
GINT_001567	0.00135124526903	0.00135915732246	0.0234791050691	0.36	1048.8	1.24	259.2	0.00034324942791762	0.00478395061728395	0.0717502029969735	0.0202	333.2	974.8	0.2641	0.0039	0.0149
GINT_001568	0.000590619486013	0.00059407778706	0.018890816886	0.32	964	0.32	233	0.00033195020746888	0.00137339055793991	0.241701244813278	0.0174	304.9	892.1	0.1289	0.0021	0.0165
GINT_001569	0.00099433407139	0.0012814502266	0.931581857715	0	570.666666667	0.82	140.333333333	0	0.00584323040381435	0	0.0146	181.1	529.9	0.1307	0.0018	0.0138
GINT_001570	0.000262424470957	0.000346448898787	0.819795688532	0.42	1088.76666667	0	258.233333333	0.000385757585033874	0	Inf	0.0191	343.2	1003.8	0.4228	0.0047	0.0112
GINT_001571	0	0	None	0	927	0	258	0	0	NA	0.0209	301.9	883.1	0.4915	0.0055	0.0112
GINT_001572	0.00093887320685	0.000737789582411	-0.690979992648	0.32	599.666666667	0.18	153.333333333	0.000533629794329887	0.00117391304348081	0.454573528502249	0.0173	191.8	561.2	0.2737	0.0034	0.0125
GINT_001573	0.000418574022947	0.00032892572857	-0.690979992648	0.18	1350.26666667	0.32	338.733333333	0.000133307001085876	0.000944695925999749	0.14111101510764	0.0039	430.3	1258.7	0.2678	8e-04	0.0028
GINT_001574	0	0	None	0	548.666666667	0	126.333333333	0	0	NA	0.0159	172	503	0.1255	0.0019	0.0152
GINT_001575	0	0	None	0	482.333333333	0	132.666666667	0	0	NA	0.0167	156.7	458.3	0.001	0	0.0218
GINT_001577	0.00111421832113	0.00138341651344	0.927592122332	0.18	1016.63333333	1.4	252.366666667	0.000177054985409938	0.00554748381983153	0.0319162689176289	0.0081	323.3	945.7	0.1333	0.001	0.0076
GINT_001578	0.000647409821207	0.000651200651201	0.0149919947447	0.32	436.333333333	0	109.666666667	0.000733384262796588	0	Inf	0.0067	139.1	406.9	0.001	0	0.0088
GINT_001579	0.00046850332986	0.00044179368235	-0.183929414409	0.6	1202.86666667	0	306.133333333	0.000498808402149036	0	Inf	0.0237	384.4	1124.6	0.3293	0.0052	0.0158
GINT_001580	0.000353839601981	0.0002002002002	-1.11173317656	0	784	0.18	215	0	0.000837209302325581	0	0.0034	254.5	744.5	0.001	0	0.0045
GINT_001581	0.000945654795021	0.0011771000535	0.98139123179	1.48	1465.2	0.5	403.8	0.00101010101010101	0.00123823675086677	0.815757575757576	0.0128	476.1	1392.9	2.0535	0.0049	0.0024
GINT_001582	0.000174560870311	0.000175582990398	0.0149919947447	0	1606.33333333	0.32	418.666666667	0	0.000764331210190474	0	0.017	515.9	1509.1	0.0686	0.0013	0.0185
GINT_001584	0.000388232578121	0.000390505827079	0.018890816886	0.64	1458.73333333	0	362.266666667	0.000438736803620581	0	Inf	0.0212	463.9	1357.1	0.3694	0.0049	0.0133
GINT_001585	0.000317597270781	0.000479185384846	1.64145266725	0.48	1784.66666667	0.48	441.333333333	0.000268957788568792	0.00108761329305218	0.247291744489452	0.0157	567.1	1658.9	0.4635	0.004	0.0087
GINT_001586	0.00727027454538	0.00788810086682	0.416879467225	15.06	2250.9	4.96	569.1	0.00669065707050513	0.00871551572658584	0.767671963472676	0.1596	718.4	2101.6	0.5644	0.0445	0.0788
GINT_001591	0.00135124526903	0.00141012572205	0.174728388236	1.24	1043.26666667	0.42	264.733333333	0.00118857434979491	0.00158650214052076	0.749179165560262	0.0087	333.2	974.8	99	0.0039	0
GINT_001592	0	0	None	0	605.666666667	0	132.333333333	0	0	NA	0.0076	188	550	99	0.0034	0
GINT_001593	0.00118420690914	0.00119114088963	0.018890816886	0.32	471.533333333	0.32	125.466666667	0.000678637070550459	0.00255047821465847	0.266082284745699	NA	NA	NA	NA	NA	NA
GINT_001594	0.00076512069779	0.0012025012025	1.46363864356	0.5	360.333333333	0	101.666666667	0.00138760407030656	0	Inf	0.0136	117.7	344.3	0.3015	0.0029	0.0095
GINT_001595	0.000483895636385	0.000380257053768	-0.690979992648	0.5	1160.13333333	0	300.866666667	0.000430984944260519	0	Inf	0.0298	372.2	1088.8	0.1704	0.0044	0.026
GINT_001596	0.000342524963546	0.000193798449612	-1.11173317656	0.18	810.333333333	0	221.666666667	0.000222130810366196	0	Inf	0.0218	262.9	769.1	0.2141	0.0038	0.0175
GINT_001597	0.000402145349692	0.000404500063203	0.0149919947447	0.32	693.8	0	185.2	0.000461228019602191	0	Inf	0.0152	223.9	655.1	0.094	0.0015	0.0156
GINT_001598	0	0	None	0	531.333333333	0	125.666666667	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_001599	0	0	None	0	622.666666667	0	157.333333333	0	0	NA	0.0074	198.7	581.3	99	0.0033	0
GINT_001600	0.000463892076613	0.000466608340624	0.0149919947447	0.32	599.4	0	162.6	0.000533867200533867	0	Inf	0.0267	194.1	567.9	0.0577	0.0017	0.0298
GINT_001601	0.00095023054403	0.000537634408602	-1.11173317656	0.18	306	0	66	0.000588235294117647	0	Inf	0.0075	94.8	277.2	99	0.0034	0
GINT_001603	0.00191368935549	0.00211394689353	0.443233731078	2.46	1025.46666667	0	267.533333333	0.00239890781432064	0	Inf	0.148	329.4	963.6	2.1252	0.057	0.0268
GINT_001604	0.000860062682187	0.00113544201135	0.819795688532	0.42	329.333333333	0	81.6666666667	0.00127530364372599	0	Inf	0.0138	104.7	306.3	99	0.0061	1e-04
GINT_001606	0	0	None	0	323.666666667	0	81.3333333333	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_001607	0	0	None	0	305.333333333	0	69.6666666667	0	0	NA	0	95.5	279.5	0.5506	0	0
GINT_001608	0	0	None	0	398	0	106	0	0	NA	0	128.4	375.6	0.001	0	0
GINT_001611	0	0	None	0	266	0	70	0	0	NA	0.0106	85.6	250.4	0.001	0	0.0138
GINT_001613	0.000514535316418	0.000776322173702	1.3026779048	0	555	0.48	132	0	0.00363636363636364	0	0.0152	175	512	0.1268	0.0018	0.0145
GINT_001617	0.00038380647381	0.000386053806249	0.0149919947447	0	726.466666667	0.32	194.533333333	0	0.00164496230295004	0	0.0114	234.6	686.4	0.001	0	0.0148
GINT_001619	0.00014839872476	8.39630562552e-05	-1.11173317656	0	1904	0.18	478	0	0.000376569037656904	0	0.0285	606.8	1775.2	0.1415	0.0037	0.0264
GINT_001620	0	0	None	0	183	0	45	0	0	NA	0	80.2	234.8	0.847	0	0
GINT_001621	0.000701360639641	0.000925925925926	0.819795688532	0	405.666666667	0.42	98.3333333333	0	0.00427118644067941	0	0.0266	128.4	375.6	0.2591	0.0051	0.0198
GINT_001622	0	0	None	0	1419	0	345	0	0	NA	0.0123	449.4	1314.6	0.6478	0.0036	0.0056
GINT_001623	0	0	None	0	766	0	191	0	0	NA	0.0107	243.8	713.2	0.1351	0.0014	0.0101
GINT_001640	0	0	None	0	438.666666667	0	122.333333333	0	0	NA	0.0121	142.9	418.1	0.001	0	0.0157
GINT_001641	0.000741060298489	0.00116468669928	1.46363864356	0	378	0.5	99	0	0.00505050505050505	0	0.0149	121.5	355.5	0.001	0	0.0195
GINT_001642	0.000555795223866	0.000646401118099	0.525941395125	0.32	1020.66666667	0.42	251.333333333	0.000313520574786697	0.00167108753315871	0.187614693165758	0.0222	324	948	0.0866	0.002	0.0232
GINT_001643	0	0	None	0	454.666666667	0	103.333333333	0	0	NA	0.0369	142.2	415.8	0.2434	0.0069	0.0282
GINT_001644	0.000626747805637	0.000630417651694	0.018890816886	0	901	0.64	227	0	0.00281938325991189	0	0.0156	287.4	840.6	0.0667	0.0011	0.017
GINT_001645	0.000491977400667	0.000278357689631	-1.40085080218	0.18	1141.66666667	0.18	295.333333333	0.000157664233576182	0.000609480812641771	0.258686131385814	0.013	366.1	1070.9	0.5495	0.0036	0.0065
GINT_001646	0.000780321771256	0.000784890851116	0.018890816886	0	712.333333333	0.64	193.666666667	0	0.00330464716006316	0	NA	NA	NA	NA	NA	NA
GINT_001648	0.00224435404685	0.00289241622575	0.931581857715	0	250.666666667	0.82	64.3333333333	0	0.0127461139896439	0	0.0208	80.2	234.8	0.2756	0.0042	0.0151
GINT_001649	0.000337617729111	0.000339594608936	0.0149919947447	0.32	821.333333333	0	225.666666667	0.000389610389610548	0	Inf	0.0322	266.7	780.3	0.7813	0.01	0.0128
GINT_001653	0	0	None	0	771	0	219	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_001654	0	0	None	0	405.666666667	0	110.333333333	0	0	NA	0.0133	131.5	384.5	0.001	0	0.0174
GINT_001655	0.00101927843823	0.00138408304498	1.43513908129	1.74	1379.83333333	0.42	354.166666667	0.00126102186254683	0.00118588235294006	1.06336168964863	0.0166	441.7	1292.3	0.3425	0.0037	0.0108
GINT_001656	0.00211487208261	0.00294396961064	1.66049238498	2.62	920.9	0.48	249.1	0.00284504289282224	0.00192693697310317	1.47645871792087	0.0414	298.1	871.9	1.2516	0.0146	0.0116
GINT_001657	0	0	None	0	992	0	229	0	0	NA	0.0118	311.1	909.9	99	0.0052	1e-04
GINT_001658	0.000540498107613	0.000696568127761	0.931581857715	0.82	1058.36666667	0	249.633333333	0.000774778747123634	0	Inf	0.0346	333.2	974.8	0.4586	0.0089	0.0193
GINT_001659	0.000371699014068	0.000490711531721	0.819795688532	0	765.333333333	0.42	185.666666667	0	0.00226211849191694	0	0.014	242.3	708.7	0.2582	0.0027	0.0104
GINT_001660	0.000592103454571	0.000595570444817	0.0149919947447	0	465.333333333	0.32	131.666666667	0	0.00243037974682929	0	0.0098	152.1	444.9	99	0.0044	0
GINT_001661	0.000352780201975	0.000354845863828	0.0149919947447	0	809.666666667	0.32	192.333333333	0	0.0016637781629145	0	0.0105	255.3	746.7	0.1271	0.0013	0.01
GINT_001662	0.00394641202018	0.00478468899522	0.89970572629	2.52	499.6	0.18	127.4	0.00504403522818255	0.00141287284144427	3.57005604483587	0.0314	159.7	467.3	0.2739	0.0062	0.0228
GINT_001663	0.00182209155865	0.00148911798396	-0.657483600019	0.36	460.233333333	0.42	121.766666667	0.000782211921489666	0.00344921981931714	0.226779376921395	0.005	148.3	433.7	99	0.0022	0
GINT_001664	0.000294571468649	0.000296296296296	0.0149919947447	0	955.666666667	0.32	244.333333333	0	0.00130968622101134	0	0.0224	305.7	894.3	0.163	0.0032	0.0199
GINT_001665	0.000444636179093	0.000447239692523	0.0149919947447	0.32	644.333333333	0	150.666666667	0.000496637351267717	0	Inf	0	202.5	592.5	0.751	0	0
GINT_001666	0	0	None	0	126	0	33	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_001667	0.000553619048362	0.00053365816874	-0.149160387917	0.98	3068.73333333	0.86	762.266666667	0.00031935000325902	0.00112821409830281	0.283057979632964	NA	NA	NA	NA	NA	NA
GINT_001668	0	0	None	0	485.666666667	0	141.333333333	0	0	NA	0.0194	159.7	467.3	0.9344	0.0064	0.0068
GINT_001669	0.0004127095883	0.000518907699293	0.830171742068	0.48	1365.66666667	0.32	347.333333333	0.000351476690260309	0.000921305182342535	0.381498657553011	0.0164	436.4	1276.6	0.5417	0.0045	0.0083
GINT_001670	0.000510080465193	0.000673400673401	0.819795688532	0.42	557	0	136	0.000754039497307002	0	Inf	0.0166	176.5	516.5	99	0.0074	1e-04
GINT_001671	0	0	None	0	238.333333333	0	67.6666666667	0	0	NA	0.0109	78	228	0.001	0	0.0143
GINT_001672	0	0	None	0	347.666666667	0	93.3333333333	0	0	NA	0.0066	112.3	328.7	99	0.0029	0
GINT_001673	0	0	None	0	520.666666667	0	121.333333333	0	0	NA	0	163.6	478.4	0.001	0	0
GINT_001674	0.000511186930411	0.000482043865992	-0.183929414409	0.18	1118.66666667	0.42	264.333333333	0.000160905840285575	0.00158890290038031	0.101268516941508	0.0097	352.3	1030.7	0.2526	0.0018	0.0073
GINT_001680	0	0	None	0	1296.33333333	0	341.666666667	0	0	NA	0.0053	417.3	1220.7	99	0.0024	0
GINT_001681	0.00076512069779	0.0004329004329	-1.11173317656	0.18	364.333333333	0	97.6666666667	0.000494053064959281	0	Inf	0	117.7	344.3	0.6739	0	0
GINT_001682	0.00113569722853	0.00133868808568	0.686229081932	1	991.9	0.5	253.1	0.00100816614578082	0.00197550375345713	0.510333702994253	0.0098	317.2	927.8	0.8118	0.0031	0.0038
GINT_001683	0	0	None	0	835.333333333	0	223.666666667	0	0	NA	0.0221	269.8	789.2	0.1128	0.0024	0.0217
GINT_001684	0.00147901992627	0.00204556020456	1.37816786265	0	569.833333333	1.32	147.166666667	0	0.00896942242353574	0	NA	NA	NA	NA	NA	NA
GINT_001685	0.000860062682187	0.00081103000811	-0.183929414409	0.6	640.366666667	0	181.633333333	0.000936963198167229	0	Inf	0.0219	209.4	612.6	1.5081	0.008	0.0053
GINT_001688	0.00095023054403	0.000776583034648	-0.657483600019	0	881.266666667	0.78	234.733333333	0	0.00332291962511122	0	0.0236	284.3	831.7	0.1696	0.0035	0.0207
GINT_001689	0.000448017442812	0.000422475707647	-0.183929414409	0.18	1256.03333333	0.42	321.966666667	0.000143308298612413	0.00130448286571974	0.109858321928471	0.0087	402	1176	0.0907	8e-04	0.0089
GINT_001690	0.00133390853728	0.00120195667365	-0.35590560555	0	624.333333333	0.86	170.666666667	0	0.00503906249999016	0	0.0166	202.5	592.5	0.0945	0.0016	0.017
GINT_001692	0	0	None	0	199.333333333	0	64.6666666667	0	0	NA	0.0342	67.3	196.7	0.6824	0.0102	0.0149
GINT_001693	0.000590619486013	0.000631207648752	0.221711048181	0	954.333333333	0.68	242.666666667	0	0.00280219780219395	0	0.0194	304.9	892.1	0.2051	0.0033	0.0159
GINT_001694	0.000290218195713	0.000291917533297	0.0149919947447	0	970.333333333	0.32	247.666666667	0	0.00129205921937915	0	0.0173	310.3	907.7	0.0537	0.001	0.0196
GINT_001695	0	0	None	0	248.666666667	0	72.3333333333	0	0	NA	0	81.8	239.2	0.7007	0	0
GINT_001696	0.000683064275129	0.000633387010199	-0.279223079665	0.68	1636.4	0.5	433.6	0.000415546321192862	0.00115313653136531	0.36036176973845	0.0158	527.3	1542.7	0.186	0.0025	0.0134
GINT_001699	0.000855897729731	0.00075329566855	-0.431300104167	0	974.666666667	0.84	264.333333333	0	0.00317780580076063	0	0.0159	315.6	923.4	0.1429	0.0021	0.0147
GINT_001700	0.000860062682187	0.000486618004866	-1.11173317656	0.18	324.666666667	0	86.3333333333	0.000554414784393681	0	Inf	0.0085	104.7	306.3	0.001	0	0.0111
GINT_001701	0.000489931756589	0.000523600523601	0.221711048181	0.5	1153	0.18	290	0.000433651344319167	0.000620689655172414	0.698660499180881	0.0176	367.6	1075.4	0.448	0.0045	0.01
GINT_001702	0	0	None	0	957.333333333	0	251.666666667	0	0	NA	0.0058	308	901	0.001	0	0.0076
GINT_001703	0	0	None	0	1014.33333333	0	266.666666667	0	0	NA	0.0105	326.3	954.7	0.0933	0.001	0.0108
GINT_001704	0.00127038908312	0.00157731855845	0.927592122332	1.16	877.466666667	0.42	235.533333333	0.00132198753988705	0.00178318709312452	0.741362218795928	0.0869	283.5	829.5	2.8913	0.0347	0.012
GINT_001705	0.000675880998813	0.000651511932583	-0.129722109698	0.18	1247.3	0.74	321.7	0.00014431171330073	0.00230027976375505	0.0627365921200604	0.0082	399.7	1169.3	0.2738	0.0016	0.006
GINT_001706	0.000425373961948	0.000240673886883	-1.40085080218	0.36	1337.03333333	0	324.966666667	0.000269252823415695	0	Inf	0.0205	423.4	1238.6	0.1719	0.0031	0.0179
GINT_001708	0	0	None	0	270.333333333	0	59.6666666667	0	0	NA	0.0208	84.1	245.9	0.2369	0.0038	0.0161
GINT_001709	0.00052660821211	0.000554521001448	0.203503001134	0.66	2121.33333333	0.68	563.666666667	0.000311125078567428	0.00120638675339964	0.257898288165604	0.0154	684	2001	0.3281	0.0034	0.0103
GINT_001710	0	0	None	0	1372	0	380	0	0	NA	0.0072	446.3	1305.7	0.2949	0.0015	0.0051
GINT_001711	0.000348605288342	0.000438308130616	0.830171742068	0	1597	0.8	431	0	0.00185614849187935	0	0.008	516.6	1511.4	0.1911	0.0013	0.0067
GINT_001712	0	0	None	0	777	0	183	0	0	NA	0.03	244.6	715.4	0.4978	0.008	0.016
