d31928ac4830ffc34c6d4b0bb490f239-contig_1-2228568-2230142-+	A0A369KMI5	99.6	524	2	0	1	524	1	524	0.0	1065
aed4951b6a2e8a12f801af94bcdaffe1-contig_1-2230334-2230963-+	A0A369KST1	60.4	192	69	2	1	192	1	185	1.13e-64	207
1a5eaaf9d187e9c976626d37e6554760-contig_1-2232348-2233685-+	A0A4V0P274	55.2	440	195	2	7	445	7	445	7.04e-162	472
dee3a8c8427af019789b9b6181d9548f-contig_1-2233682-2236870-+	A0A4P2VIJ0	81.5	1066	191	2	1	1062	1	1064	0.0	1617
60f51783ee35d80b383af5a89d1de3d7-contig_1-2236860-2237048-+	A0A4P2VLH8	73.8	61	16	0	1	61	1	61	1.22e-22	89.7
c3d1832faa7c55bc202ea182065f3a06-contig_1-2237098-2238612-+	A0A7C2KPI3	61.4	503	194	0	1	503	1	503	3.20e-225	638
c8e409c1627b1dd0fec29e82bd3b249d-contig_1-2238615-2239733-+	A0A4Y8BPZ2	50.9	369	176	3	6	372	10	375	1.49e-117	354
3e50c0ca8a817ed25de4018acd3ad351-contig_1-2239999-2241450-+	A0A258VQ48	70.6	483	142	0	1	483	1	483	1.29e-255	713
352f645283cc3399e70c3891b1cde278-contig_1-2242517-2242837--	F5LB77	64.4	104	37	0	3	106	6	109	2.46e-33	120
9471cfab1778af02a39ad1efe01fbe96-contig_1-2245457-2245696--	UPI00072FAD10	73.3	75	20	0	1	75	1	75	3.34e-29	107
88f6c0f55f740cd535566df902f4bff9-contig_1-2248818-2249459--	A0A369KP89	99.5	213	1	0	1	213	1	213	3.10e-144	409
964589d6ff4d6a52e84b0af8cca806ec-contig_1-2250466-2252016-+	A0A369KNQ9	99.6	516	2	0	1	516	3	518	0.0	1008
0fece33c7f9e3a02d79c4ee0cbe487c1-contig_1-2252038-2252808-+	A0A369KTV3	99.6	256	1	0	1	256	1	256	6.97e-176	492
07957d5f2201bfff9ce320802a8447ac-contig_1-2253331-2255328-+	A0A369KR51	99.7	665	2	0	1	665	1	665	0.0	1261
3c7462741961518d8b7502773ef3fd5c-contig_1-2255342-2257294--	A0A369KVK8	99.5	650	3	0	1	650	1	650	0.0	1242
9bfe379416021e33ee299c18a89ed627-contig_1-2257299-2258198--	A0A369KQP4	99.3	299	2	0	1	299	1	299	4.49e-214	592
829afe7fadb11440d2681755354d6dcc-contig_1-2259133-2259933-+	A0A369KKM8	99.2	266	2	0	1	266	1	266	5.33e-185	516
ae3efc0060ab5ad253128311acc0b8fb-contig_1-2259920-2261062-+	A0A369KP97	98.9	380	4	0	1	380	1	380	2.07e-233	649
44b374c33593ff1581a4beed104f972e-contig_1-2261089-2262171-+	A0A369KKP4	99.4	360	2	0	1	360	11	370	1.11e-238	660
325379988ca01f076c0788d6803a6ca0-contig_1-2262184-2262621-+	A0A369KNR5	99.3	145	1	0	1	145	1	145	1.70e-92	272
749c937978bde01d94e1de83bfdfaa67-contig_1-2271537-2272004--	A0A369KVT8	99.4	155	1	0	1	155	1	155	1.08e-102	299
9603cb34b8a457dd49a98ecb753970c1-contig_1-2273614-2274909-+	A0A369KYX5	99.8	431	1	0	1	431	1	431	6.43e-308	841
509e22c0860ef95fa62459819a619faa-contig_1-2274906-2276264-+	A0A369KYW7	99.6	452	2	0	1	452	1	452	0.0	901
9cb7a5b8740f69262fd0ec48d494d935-contig_1-2276408-2276980-+	A0A369KTJ7	97.4	190	5	0	1	190	1	190	4.17e-133	379
ff87459b4c4e2dfdac6679d96ba72be0-contig_1-2276995-2278386-+	A0A369KQM9	99.4	463	3	0	1	463	1	463	0.0	870
1c3a5750e36b41521c210200f1104239-contig_1-2278391-2280121--	A0A369KU85	88.9	576	64	0	1	576	1	576	0.0	973
1a88067a1074abb891fdc54bda0a842f-contig_1-2280218-2280904--	UPI000DBF01BC	65.5	226	77	1	1	225	1	226	1.82e-105	312
829a8c3e61e2deb6dd538ea34e3789d0-contig_1-2281409-2282149--	A0A353ES56	59.9	237	95	0	4	240	18	254	3.58e-90	275
2c51713fe2ef925d5d9f42e9a347d717-contig_1-2282165-2283694--	A0A369KVJ4	99.4	509	3	0	1	509	43	551	0.0	1028
96eac7dbd9a51524f25caafa5f676c12-contig_1-2284513-2285322-+	N9CLH3	56.1	255	111	1	1	254	1	255	4.43e-99	298
80936f91a284ddf4207dc56468dd9b15-contig_1-2287381-2287707--	A0A369KNU5	100	108	0	0	1	108	19	126	1.48e-70	214
d170c748fceb00cf7db5ca1e5b2a1527-contig_1-2291429-2292277--	UPI001C0B21D7	65.5	275	95	0	7	281	3	277	1.54e-129	377
8cb7286fd1cb443fa28c6d3c62740669-contig_1-2292396-2292701--	A0A833JBK1	50.0	102	48	2	1	101	1	100	7.41e-27	103
8a5e08ecb804f26d64ea1774a4e1ae08-contig_1-2295328-2295951--	UPI001784A4D3	50.0	196	98	0	4	199	5	200	1.21e-58	191
b38c122bfeca48097a0331c193cd1293-contig_1-2295964-2296944--	UPI001CCC40F1	63.8	326	118	0	1	326	1	326	3.50e-146	423
3c13e97be5e75b8c2c425f9839582ca1-contig_1-2298860-2299834--	A0A2V9XX32	57.3	309	128	3	12	318	6	312	1.10e-113	340
8913473bcdf65de25668c8607603c468-contig_1-2301764-2302819--	A0A4P2VWQ5	65.1	347	121	0	4	350	4	350	8.65e-171	487
06d5475f3a4f71ab5f0fd517681c6063-contig_1-2302812-2304143--	A0A369KNE4	95.7	443	19	0	1	443	1	443	5.48e-307	840
8768fa2740851e5d675ff57b96253eca-contig_1-2304143-2305093--	A0A369KKB4	94.9	316	16	0	1	316	1	316	2.83e-221	612
fbdbd515f0c8f17fafde592ed1ba44c8-contig_1-2307274-2308248--	A0A369KRF1	96.6	320	11	0	4	323	1	320	1.47e-224	621
2bffef1ab6c3d7c4bb37afda210dc31f-contig_1-2308397-2309551-+	A0A369KP02	98.7	384	5	0	1	384	1	384	7.99e-285	778
dabfc0cad4e1a089828db2e60090a7bc-contig_1-2309559-2311139--	A0A369KKX6	96.8	526	17	0	1	526	1	526	0.0	1004
72200a9274543b8211fe236644ea6fd1-contig_1-2312071-2312577--	A0A369KKX1	98.2	168	3	0	1	168	1	168	1.90e-116	335
8d4a69e8ac73bf2350e455d6acb426da-contig_1-2312776-2314170-+	A0A1L4D338	90.9	464	42	0	1	464	1	464	9.22e-311	851
5953be29506a75982016cf7f38d06be4-contig_1-2315674-2316396--	A0A369KVT7	82.5	240	41	1	1	240	57	295	1.64e-95	290
af8c6e9636ff72af8fde3ffcb0db477a-contig_1-2316821-2317945-+	A0A369KRE1	99.2	374	3	0	1	374	1	374	3.09e-277	758
c88b1037cf5a9ea9275154c8bb0f5b78-contig_1-2317973-2320777-+	A0A369KU82	98.9	934	10	0	1	934	1	934	0.0	1836
38440dac1f9f7e8158ae85254f2f464f-contig_1-2320780-2322690--	A0A369KU41	98.7	636	8	0	1	636	1	636	0.0	1297
df862144a9de5e8ac4d3a74473aab591-contig_1-2322808-2323536-+	A0A369KNZ3	99.2	238	2	0	1	238	1	238	7.47e-154	435
42bf3c7abcfd49d65091c49f84c461d3-contig_1-2323539-2324240--	A0A369KKW6	100	233	0	0	1	233	6	238	5.72e-167	468
87666873db2bbc5172b25ddfd5fbd0bb-contig_1-2324325-2326385-+	A0A369KPH6	99.7	686	2	0	1	686	1	686	0.0	1310
54806e4b42136c113039b6fa695dc5e6-contig_1-2326675-2327586-+	A0A369KRV1	81.5	303	56	0	1	303	1	303	1.65e-163	465
8b8360990db4ce0286cec1c85c2a523b-contig_1-2333874-2334473--	A0A369KMQ2	99.5	199	1	0	1	199	1	199	2.80e-140	397
582c87012d357d9054710e8ab6fbcffe-contig_1-2334505-2335632--	A0A369KQH9	97.9	375	8	0	1	375	1	375	1.60e-259	714
97fe94fbacc598f9309fe8290404be21-contig_1-2335635-2336483--	A0A369KVF6	90.4	282	27	0	1	282	1	282	7.78e-186	520
5e7d12c6c99c7de3973fdb286bda9332-contig_1-2336480-2337712--	A0A369KQZ7	80.7	420	65	2	1	410	1	414	3.91e-242	673
93bcc95f78d7c1485851ae0a099a7c01-contig_1-2337956-2338858--	A0A369KTS7	99.0	300	3	0	1	300	1	300	3.23e-203	565
15b0c80cdad587ecc8df08855362fcf9-contig_1-2339126-2340094-+	A0A369KTN8	98.4	322	5	0	1	322	1	322	2.29e-239	658
7bc38af0321a5145f2e49e73c3b333f4-contig_1-2340213-2341106-+	A0A369KTI2	95.1	246	12	0	52	297	1	246	4.72e-164	464
2600107a4170597cf7e12d1f3e5d2501-contig_1-2341214-2342011--	A0A369KNK4	99.6	265	1	0	1	265	1	265	2.62e-180	504
24bf08c10fba9ff2f16f32c7f29ca52f-contig_1-2344057-2345292-+	A0A369KKG4	99.3	409	3	0	1	409	20	428	9.08e-287	787
ed0e2942684efc322282a545c1c03c80-contig_1-2345279-2346013--	A0A369KQC6	100	242	0	0	1	242	1	242	7.83e-167	468
86393a38c12623685df896dea9f10a7a-contig_1-2346173-2346772-+	A0A369KU39	99.5	199	1	0	1	199	1	199	1.69e-141	400
250b8e36c9f55f378c4862c8311c208c-contig_1-2346775-2348037-+	A0A369KQI6	99.8	420	1	0	1	420	1	420	8.83e-314	855
22d9cbc4230d8c1c698a24445a11f3d1-contig_1-2349541-2350806-+	A0A369KYS6	99.5	421	2	0	1	421	1	421	2.93e-308	841
fb363154134e89323e95610de86bc96a-contig_1-2350809-2352428--	A0A369KYT5	99.8	539	1	0	1	539	1	539	0.0	1048
7337c466994bdb514b033b9281274561-contig_1-2353884-2354813--	A0A369L0B8	99.7	309	1	0	1	309	1	309	3.08e-226	624
7926e568fa29238801040bb1c1f3abef-contig_1-2354995-2355981-+	A0A369KVP7	98.8	328	4	0	1	328	1	328	1.87e-232	641
f8f69e25fa1ea6409a04bc0e0d2770bf-contig_1-2356219-2357307-+	A0A369KQD4	99.7	362	1	0	1	362	1	362	9.91e-252	693
5e9a18074e734ae10c4d26644793167e-contig_1-2357771-2358754--	A0A369KQJ7	99.7	327	1	0	1	327	1	327	5.55e-229	632
76bb4cb4cb0a706bcebbecb699382dda-contig_1-2358778-2359473--	A0A369KTG7	99.6	231	1	0	1	231	1	231	4.39e-162	455
628c25b719e8aa66cae9f7d565c38d06-contig_1-2360638-2363121-+	A0A369KW15	98.8	827	10	0	1	827	1	827	0.0	1368
42749ad8d654613acc2d3011f242331c-contig_1-2363303-2363836-+	A0A369L0C8	99.4	177	1	0	1	177	1	177	1.94e-118	340
123ce899b9ce9664f6cce50cf8444342-contig_1-2364016-2365545-+	A0A2S3QP18	52.5	415	189	3	9	423	15	421	4.52e-114	355
c8e9cf0eb3bf60a545ae85e75c2de1b2-contig_1-2366536-2367636--	A0A369KSI7	99.5	366	2	0	1	366	1	366	9.82e-270	739
a0894c6594126b5ccba74224d12a2167-contig_1-2370190-2372112-+	A0A369KPZ0	98.4	640	10	0	1	640	1	640	0.0	1030
a0d8c7399b5cc3a52e4c0485dc2759b9-contig_1-2372362-2374002-+	A0A369KTN6	99.8	546	1	0	1	546	1	546	0.0	1047
d4707fcd231dc417df9983955b4666f4-contig_1-2374409-2374882--	A0A369KQ52	99.4	157	1	0	1	157	1	157	1.72e-109	316
70b754bfa0f349d377595896de0a6c33-contig_1-2374884-2375585--	A0A369KT12	98.3	229	4	0	5	233	47	275	6.73e-161	454
e8bc1e66ec957abffd37827961cf2f8c-contig_1-2375781-2377310-+	A0A369KVJ4	99.4	509	3	0	1	509	43	551	0.0	1028
829a8c3e61e2deb6dd538ea34e3789d0-contig_1-2377326-2378066-+	A0A353ES56	59.9	237	95	0	4	240	18	254	3.58e-90	275
fc7b36ed027d1723749dc3fc737ec541-contig_1-2379030-2379506--	V2U5A6	65.7	143	49	0	6	148	2	144	2.76e-68	212
d4032b5f07d80495d23cf3f777066c41-contig_1-2381695-2382780--	A0A369KYH2	99.2	361	3	0	1	361	1	361	4.74e-254	699
c249cdba338d122634158b5a809a642f-contig_1-2382770-2384338--	A0A369KVP5	96.9	522	16	0	1	522	1	522	0.0	934
86df3563c598880cb66de3cbb0203573-contig_1-2384342-2385382--	A0A369L001	99.4	346	2	0	1	346	1	346	1.39e-243	671
2d228a37eecdef1bec0c10b3f86c32e9-contig_1-2386636-2387559-+	A0A369KNB1	64.7	306	100	4	1	302	1	302	1.57e-127	374
8563a5838a470524be7b86a6247cdad3-contig_1-2389401-2390252-+	A0A369KTG4	89.5	287	26	1	1	283	1	287	1.04e-180	507
6caa056cb0c13a0316799ffa4ddef43e-contig_1-2391226-2392065-+	A0A369KTG4	88.5	287	25	1	1	279	1	287	1.71e-178	501
18af93c42e6c191d75362065cd7b14a7-contig_1-2392243-2392530-+	A0A369KQG8	55.6	99	40	1	1	95	1	99	5.80e-20	85.5
86e4c5ae7d517dbf99be9fdb66dafa4c-contig_1-2392748-2393161--	A0A6N6W0L6	94.2	137	8	0	1	137	1	137	2.99e-80	241
3b6d0282a9b6e455c930ad02cdb61591-contig_1-2394387-2394983-+	A0A4P2VNT5	63.5	197	71	1	1	197	1	196	1.95e-89	269
9e05412464b18e7769d136046fcaf62b-contig_1-2395121-2395948--	A0A369KRR1	91.8	233	19	0	1	233	1	233	3.43e-152	433
ae8b91b12e62e018d90a005e77103431-contig_1-2397229-2397561-+	A0A833JHS0	80.9	110	21	0	1	110	1	110	1.85e-59	186
6daaa2d6448d007c79777b02369397b4-contig_1-2397564-2397893-+	A0A833N843	86.8	106	14	0	1	106	1	106	2.01e-58	183
478a58722e9f90458424680c432634e4-contig_1-2398733-2399146-+	A0A369KWK0	96.4	137	5	0	1	137	1	137	2.57e-90	266
f635bec45fc4ebed72d624a0712cd461-contig_1-2399146-2400312-+	A0A1L4CYI5	92.8	388	28	0	1	388	1	388	4.41e-259	714
7bc38af0321a5145f2e49e73c3b333f4-contig_1-2400774-2401667-+	A0A369KTI2	95.1	246	12	0	52	297	1	246	4.72e-164	464
cdb301c6828fe8675bdef3d5e162ec16-contig_1-2401793-2402269--	A0A369KKA2	98.7	158	2	0	1	158	1	158	1.58e-101	296
4f608242ddaa14fbb584e807f6c2c470-contig_1-2402386-2403420--	A0A369KV92	99.7	344	1	0	1	344	1	344	1.14e-241	666
86b4c0af1c09045c8e813ab20bb943fe-contig_1-2406625-2407671--	A0A369KNY5	97.4	348	9	0	1	348	1	348	2.41e-245	676
b382d5540ee3eba8db707cd3e6bcd0cf-contig_1-2407683-2408627--	A0A369KKC4	98.7	314	4	0	1	314	1	314	1.40e-220	610
c629d98fd1ae68dcc656204a8f8ed69e-contig_1-2409488-2410957--	A0A369KTM1	98.4	489	8	0	1	489	1	489	0.0	933
96c25920d7bc4ac1e5b3ab21da535144-contig_1-2412304-2412645--	A0A369KQD8	99.1	113	1	0	1	113	1	113	3.60e-74	224
c368e3ce5a0fe1b5b372cb0797559851-contig_1-2412620-2412877--	A0A369KMK2	94.1	85	5	0	1	85	2	86	3.41e-46	150
32b54c7e43036b48c6cfe16f61aa75c8-contig_1-2413000-2413260-+	A0A369KQA3	87.2	86	11	0	1	86	1	86	3.69e-48	155
89d0da098149e18d2c62ced1901311f9-contig_1-2415879-2416145--	A0A139WWN0	53.2	77	36	0	1	77	1	77	2.54e-21	88.2
a245c9386bd52d360b1a8e05a39d7717-contig_1-2416111-2416431--	A0A401IMW4	50.0	102	49	2	1	102	13	112	2.02e-26	102
5537a86fa5de53b9826a38b16c2f3b8a-contig_1-2417230-2417991--	A0A369KV17	100	253	0	0	1	253	6	258	2.85e-186	518
19816d289cc3601c11e2cdbe930dac80-contig_1-2421329-2422558-+	UPI000225B736	63.5	386	141	0	4	389	3	388	7.76e-157	456
a208170e2f4b5cd71762e6170a55129d-contig_1-2424803-2425168-+	A0A369KSX7	98.3	121	2	0	1	121	1	121	1.30e-80	240
5cb048ea34141c7822281e06153b7cec-contig_1-2425209-2425880--	A0A369KYA4	99.6	223	1	0	1	223	1	223	6.02e-156	439
9c574ac51317a378b3abcb70ac65bfd9-contig_1-2426882-2427259--	A0A369KZU1	99.2	125	1	0	1	125	1	125	1.68e-78	235
7bc38af0321a5145f2e49e73c3b333f4-contig_1-2427819-2428712-+	A0A369KTI2	95.1	246	12	0	52	297	1	246	4.72e-164	464
d5347ab6a10274066ddc2d3869347053-contig_1-2429066-2430031--	A0A6N6VX22	72.9	303	80	2	1	302	1	302	1.46e-162	463
55c9906470683b4c3e8e0ab6883a060f-contig_1-2430263-2430604--	A0A369KPZ3	98.2	113	2	0	1	113	1	113	2.22e-75	226
113c48ba4ab3fde466da14ea79564a03-contig_1-2430610-2431110--	A0A369KTH3	98.8	166	2	0	1	166	9	174	2.42e-113	327
7d8b775188096f8a41a002836b11b710-contig_1-2431238-2433910--	A0A369KR86	99.3	888	6	0	1	888	3	890	0.0	1818
aa44aa837da54cd56167ecf4a4e9d446-contig_1-2434028-2436022--	A0A369KML9	90.6	672	55	1	1	664	1	672	0.0	1197
98dc20fe0ac6cf76a13bac8435a6c8fa-contig_1-2438238-2438507-+	A0A369KXJ5	98.9	89	1	0	1	89	1	89	2.17e-55	174
e66325173f1ed7f0e18e1a7e545a22e4-contig_1-2439735-2441159--	A0A369KW05	99.2	474	4	0	1	474	1	474	0.0	931
2be59a6160c7f6c53f1345c2540f7606-contig_1-2441529-2442707-+	A0A369KQQ3	99.7	348	1	0	45	392	1	348	3.75e-233	647
3708b9c256900fd67fd245a9cc3d347e-contig_1-2444214-2444876--	A0A4P2VMD7	91.8	220	18	0	1	220	1	220	7.52e-144	408
80a75b5cdf3fec8e0d67a3b66c6103a3-contig_1-2444883-2446337--	A0A369KR76	99.0	484	5	0	1	484	1	484	0.0	935
7974637f53ffdd39177034593279ac2f-contig_1-2450387-2451178-+	A0A369KT50	99.6	263	1	0	1	263	1	263	3.67e-170	478
9f4538711419f7925c0e914c3a96ec6d-contig_1-2451221-2451901-+	A0A369KVZ3	99.1	226	2	0	1	226	1	226	1.94e-158	446
b176136ccc552297bb89d11f2df2b907-contig_1-2452132-2453145-+	A0A369KVX3	99.4	337	2	0	1	337	1	337	3.51e-237	654
2524cdd5d48fa015ef9d841ca13753c1-contig_1-2453158-2453871--	A0A369KQN5	98.7	237	3	0	1	237	1	237	8.73e-156	440
e35be53fba50bc1fea9edab0915c7a7c-contig_1-2455685-2456950-+	A0A369KMK3	99.5	421	2	0	1	421	1	421	5.68e-306	835
3403faadf125b7b090a47f13ee9cb761-contig_1-2456966-2458207--	A0A369KPX2	99.5	413	2	0	1	413	1	413	4.17e-288	789
42c05a32c99e8d9890dfd60197923dc2-contig_1-2458351-2459127--	A0A369KST2	99.6	258	1	0	1	258	1	258	1.73e-186	519
a7465f32901faa70872978caffcb0cc7-contig_1-2459146-2460972--	A0A369KXH5	99.8	608	1	0	1	608	1	608	0.0	1154
99ab8568e48b4a343da3d65dcc738256-contig_1-2465481-2466485-+	A0A6N6VP34	71.2	306	88	0	8	313	3	308	3.76e-143	417
62d5291cdc2fe223307afc7bac71196b-contig_1-2466633-2467235--	A0A369KMN5	100	186	0	0	15	200	1	186	5.52e-101	298
98db08fa6db27f4e74b0c565791af42f-contig_1-2467655-2468773--	A0A369KR56	99.5	372	2	0	1	372	1	372	1.15e-271	744
0c92236c18e66f150abd239c8e7f3f81-contig_1-2468973-2469824-+	A0A369KMI8	99.6	283	1	0	1	283	1	283	2.19e-197	549
f730cdd9f9411520ef1c7f38e8eea0cf-contig_1-2471797-2473410-+	A0A369KPW2	97.4	537	14	0	1	537	1	537	0.0	983
bd2c760907c58f4661455db7a7a8d87f-contig_1-2475342-2475677--	A0A369KVX4	99.1	111	1	0	1	111	1	111	1.40e-77	232
487b6103ba71b96123b0c064e89731a2-contig_1-2488192-2489748--	A0A369KZS4	99.8	518	1	0	1	518	1	518	0.0	1028
d29401deafaff8f5b3f18e6b1f199eea-contig_1-2489753-2490244--	A0A1L4D4T8	98.8	163	2	0	1	163	1	163	4.69e-110	318
95245fa5adc7e67d922d906c8adcf5ad-contig_1-2491801-2493468-+	A0A369KRD1	99.8	555	1	0	1	555	1	555	0.0	1103
cb5c534208619be7287fa3640f637627-contig_1-2493772-2495364-+	A0A369KU00	99.8	530	1	0	1	530	1	530	0.0	1031
563cee1463481ef5031f6e2c1ec524fa-contig_1-2495896-2496240--	A0A369L176	100	114	0	0	1	114	25	138	1.91e-77	233
58598543f513b7c918a7077ac58b5117-contig_1-2498053-2498766--	A0A369KZR5	99.2	237	2	0	1	237	1	237	8.48e-163	457
c8ed2eb08407206337e671710aeb4d07-contig_1-2499957-2501078--	A0A369KRG4	100	373	0	0	1	373	9	381	2.33e-167	481
0b85bcf82e6024fd3ceb7bc58c9ece5e-contig_1-2501262-2502665--	A0A369KV45	99.6	467	2	0	1	467	1	467	0.0	891
19b6b4a877e17f3ff42d4b9634c36b23-contig_1-2502816-2503640--	A0A1L4D4T2	89.4	274	29	0	1	274	1	274	2.71e-182	510
a3b590e6be1334ce7fe07aa26109a8cc-contig_1-2503661-2505580--	A0A833N4R8	93.4	639	42	0	1	639	1	639	0.0	1236
d139a023c46b26813593316ccb688d28-contig_1-2506633-2507520--	A0A369KWM5	99.7	295	1	0	1	295	1	295	3.84e-213	590
05fa1e6aa8f140612b36bb455d2b7b58-contig_1-2512496-2513341--	A0A369KZQ4	99.6	281	1	0	1	281	7	287	2.06e-191	534
9a186940562d1582de9c55bc60a96aa9-contig_1-2514675-2515658--	A0A369KRF6	99.4	327	2	0	1	327	1	327	1.68e-239	659
d8f63a6bdc8282faa3bdbed5fffe7fb6-contig_1-2518992-2522015--	A0A369KTX9	99.8	1007	2	0	1	1007	1	1007	0.0	1825
196153548b135a630473408ee8b22664-contig_1-2523017-2524339--	A0A369L162	99.5	440	2	0	1	440	1	440	8.96e-299	818
1e6b6627ac7e673922f75933edff098f-contig_1-2524725-2525459-+	A0A369KWX6	98.8	244	3	0	1	244	1	244	5.80e-178	496
04a8bcadd876efc1d2eb0df046613a45-contig_1-2530028-2531032-+	A0A4P2VLJ1	95.5	335	14	1	1	334	1	335	2.67e-217	603
769e379f3339048a61ea2e519bf0ff71-contig_1-2531845-2533617-+	A0A369KYE7	99.3	590	4	0	1	590	1	590	0.0	1173
37d084cefb87de86bb8fd4eb2907333c-contig_1-2533792-2534733-+	A0A369KT22	97.1	272	8	0	1	272	1	272	3.56e-181	509
c350b1f2dc5bb0b9888bf45f3b9e90cc-contig_1-2534778-2536007--	A0A369KVD9	99.8	409	1	0	1	409	1	409	1.54e-297	813
ee299ed42c4a1850c9ee3d525a57b957-contig_1-2536570-2537229--	A0A369KZQ2	98.5	204	3	0	16	219	1	204	2.07e-137	391
97f6309709c58b9ad9c9d3888e32729b-contig_1-2538197-2538472-+	A0A369KQG8	83.8	99	8	2	1	91	1	99	5.53e-47	153
05b89f58aaee36f8a03144abddcf605c-contig_1-2541166-2542566-+	A0A369KP11	99.6	466	2	0	1	466	8	473	0.0	879
bfb2bdf76b4035bdb6c51ef2877bacc9-contig_1-2542563-2543255-+	A0A369KRU5	99.1	230	2	0	1	230	1	230	8.46e-155	437
44119e357788cb701e7c0fa31ad06e8a-contig_1-2543206-2543976-+	A0A369KX62	99.6	246	1	0	11	256	1	246	4.45e-172	482
4e67b14dfa3361e3946aaf62615097ee-contig_1-2543973-2544461-+	A0A369KX89	88.9	162	18	0	1	162	1	162	6.13e-101	295
374dbc6402c399fd173e2e116df5afe4-contig_1-2544484-2545260-+	A0A369KUE3	99.2	258	2	0	1	258	1	258	8.48e-178	497
c97188e9dea829e587c4500c6c6bc9b0-contig_1-2545257-2546120--	A0A369KYQ5	99.3	287	2	0	1	287	1	287	6.62e-210	581
c0d6fe16e1054b56742b5b180b9ad970-contig_1-2546124-2547173--	A0A369KUJ1	99.4	334	2	0	16	349	1	334	6.84e-251	689
d5f115ce3cbbb39fb1b18be56d3fc1c5-contig_1-2547799-2548131--	A0A1L4D3H8	100	110	0	0	1	110	8	117	1.24e-63	197
fa635ab668addb04fca49e664557209b-contig_1-2548299-2549159-+	A0A369KNT1	99.7	286	1	0	1	286	1	286	1.69e-207	575
d110b486acf16b707da4a88997a4d85d-contig_1-2549156-2549692--	A0A369KSF9	99.4	178	1	0	1	178	1	178	2.16e-111	323
80e5e646d15a14922cc5e6371b2deaf5-contig_1-2550148-2550984--	A0A369KRV5	99.6	278	1	0	1	278	1	278	4.97e-196	545
043bdc9b89aa38a66695502655b1a5da-contig_1-2550989-2551963--	A0A369KX70	99.7	324	1	0	1	324	1	324	3.88e-207	577
c9a40df7650eb4fc0ebf4cf9fb97bcf8-contig_1-2552117-2553292-+	A0A369KX97	99.5	391	2	0	1	391	1	391	9.57e-301	819
70bdcf32eeb314e3a06269ec94b81d8c-contig_1-2553319-2554461-+	A0A369KUF3	99.5	380	2	0	1	380	1	380	7.21e-270	740
097f2fe95fead4ed748ccdd944c75da2-contig_1-2554461-2555021-+	A0A369KYR4	98.4	186	3	0	1	186	1	186	5.28e-125	358
844387073d69f8738d9dc5a0783c4c07-contig_1-2555119-2556213-+	A0A369KU24	98.9	364	4	0	1	364	1	364	8.88e-256	703
626bf96d9f2586203ccf7b9c7350b07a-contig_1-2556233-2557981--	A0A369KRG7	99.8	582	1	0	1	582	1	582	0.0	1169
ee99250ca97a19a1846ae31fa2913e09-contig_1-2558008-2558910--	A0A369KNU3	99.7	300	1	0	1	300	4	303	4.33e-220	608
bd1905056c427a26740daeee43310c6c-contig_1-2558916-2559761--	A0A369KSG9	99.6	281	1	0	1	281	1	281	1.18e-200	557
59f369a11819177509d0fe47231e58dd-contig_1-2559791-2561782--	A0A369KP23	99.5	663	3	0	1	663	1	663	0.0	1315
5568a18d875f7e5c17aa49a476652cbc-contig_1-2562313-2563884-+	A0A369KX80	99.2	523	4	0	1	523	1	523	0.0	1023
c0e7ee638bcc1180de10a0d983ac2c8d-contig_1-2563894-2564814-+	A0A369KXA9	99.3	306	2	0	1	306	1	306	1.13e-206	574
89f11566306ece71fdf0a0f748692a23-contig_1-2564811-2565665-+	A0A369KUG3	98.9	284	3	0	1	284	1	284	1.71e-190	531
ac9cfdf09fbb1fdaa787de418bd32c9c-contig_1-2565825-2566769-+	A0A369KYS4	98.7	314	4	0	1	314	1	314	1.59e-226	625
660ba92111cab5a45a4e6e8d64d47307-contig_1-2566789-2567625-+	A0A369KU33	99.3	278	2	0	1	278	1	278	2.64e-159	452
4d55fb637ca6a1e46cff00fa8434029f-contig_1-2567622-2568476-+	A0A369KRH6	98.9	284	3	0	1	284	1	284	2.47e-199	554
a9ce12a73b2896915732511c64e3fc76-contig_1-2568525-2570225-+	A0A369KNV2	99.1	566	5	0	1	566	1	566	0.0	1178
0b28a3025a732e8e606fe3f4dc28ccd4-contig_1-2570383-2572110-+	A0A369KSI1	99.8	575	1	0	1	575	1	575	0.0	1063
7b5185a475bbeab0f57ffb9185fc3ff1-contig_1-2572097-2572588-+	A0A369KP33	99.4	163	1	0	1	163	3	165	1.68e-108	314
8531c39e84ed07f455e39f7163c61dae-contig_1-2572585-2574696-+	A0A369KRX7	99.6	703	3	0	1	703	1	703	0.0	1197
25704b5c2f202d6a570071d440a5ca76-contig_1-2574693-2576591-+	A0A369KX90	99.4	632	4	0	1	632	1	632	0.0	1234
1b6ed2f7c11a1d2c2707c341153ac943-contig_1-2576693-2578483-+	A0A369KXB8	98.7	596	8	0	1	596	1	596	0.0	904
73cb515eb3de1dccdb8e3556dd0726f1-contig_1-2580647-2581882--	A0A369KU45	99.8	411	1	0	1	411	1	411	8.91e-298	813
3b39b6d7e06717981061d6e91d5a113d-contig_1-2583415-2584104-+	A0A369KSJ0	98.7	229	3	0	1	229	1	229	7.29e-160	449
ca772156a5755ee1e40fa37c8b9398af-contig_1-2584112-2585059--	A0A369KP44	99.7	315	1	0	1	315	1	315	1.53e-229	633
