# Location	% GC	% AT	% AG	% CT	% GT	% AC
1602000	20.8	79.2	47.4	52.6	55.2	44.8
1602500	18.8	81.2	48	52	52.8	47.2
1603000	19.9	80.1	50.2	49.8	51.5	48.5
1603500	19.8	80.2	53.4	46.6	48.4	51.6
1604000	18.1	81.9	54.1	45.9	45.4	54.6
1604500	19.4	80.6	52	48	47.8	52.2
1605000	19	81	49.4	50.6	50.2	49.8
1605500	18.3	81.7	49.4	50.6	50.5	49.5
1606000	23.1	76.9	46.1	53.9	53.8	46.2
1606500	29.6	70.4	42.2	57.8	60.2	39.8
1607000	30.8	69.2	41.8	58.2	63.6	36.4
1607500	29.7	70.3	41.8	58.2	61.3	38.7
1608000	31.3	68.7	40.3	59.7	60	40
1608500	30.8	69.2	42.3	57.7	60.7	39.3
1609000	27.7	72.3	42	58	59.9	40.1
1609500	30.1	69.9	41.7	58.3	58.6	41.4
1610000	26.3	73.7	46.6	53.4	53.9	46.1
1610500	21.4	78.6	52.1	47.9	48.7	51.3
1611000	22.4	77.6	53.2	46.8	49.8	50.2
1611500	21.9	78.1	55.4	44.6	46.7	53.3
1612000	20.5	79.5	55.6	44.4	43.3	56.7
1612500	17.7	82.3	48.6	51.4	48.1	51.9
1613000	16.3	83.7	49.3	50.7	50.6	49.4
1613500	23.4	76.6	47.8	52.2	49.2	50.8
1614000	28.5	71.5	42.7	57.3	50.8	49.2
1614500	25.5	74.5	44.9	55.1	52	48
1615000	24.8	75.2	46.6	53.4	53.8	46.2
1615500	23.7	76.3	46.9	53.1	53.2	46.8
1616000	20.3	79.7	49	51	49.1	50.9
1616500	18.2	81.8	50.6	49.4	48.8	51.2
1617000	21.2	78.8	51.7	48.3	50.1	49.9
1617500	21.8	78.2	53.8	46.2	48.6	51.4
1618000	19.4	80.6	55.7	44.3	45.1	54.9
1618500	18.9	81.1	52.3	47.7	46.8	53.2
1619000	17.5	82.5	48.3	51.7	49.8	50.2
1619500	17.5	82.5	51.7	48.3	48.2	51.8
1620000	21.7	78.3	53.4	46.6	46.9	53.1
1620500	22.7	77.3	48.2	51.8	50.1	49.9
1621000	19.7	80.3	46.2	53.8	52.5	47.5
1621500	19.1	80.9	49.2	50.8	50.1	49.9
1622000	24.4	75.6	55.3	44.7	44.3	55.7
1622500	24.5	75.5	56.9	43.1	43.8	56.2
1623000	19.4	80.6	53.7	46.3	47.7	52.3
1623500	19.9	80.1	51.5	48.5	48	52
1624000	18.7	81.3	49.8	50.2	48.9	51.1
1624500	17.6	82.4	50.2	49.8	50	50
1625000	19.3	80.7	50.6	49.4	50.5	49.5
1625500	17.5	82.5	51.5	48.5	51.2	48.8
1626000	19.9	80.1	46.7	53.3	53	47
1626500	22.5	77.5	43.8	56.2	53.9	46.1
1627000	19.8	80.2	51.4	48.6	48.6	51.4
1627500	19.2	80.8	54.9	45.1	45.9	54.1
1628000	19.5	80.5	51.6	48.4	49.9	50.1
1628500	19.6	80.4	50.7	49.3	50.7	49.3
1629000	24.2	75.8	46.2	53.8	51.8	48.2
1629500	23.5	76.5	45	55	53.1	46.9
1630000	19.6	80.4	54.6	45.4	49	51
1630500	21.2	78.8	56.3	43.7	47.3	52.7
1631000	21.8	78.2	53.5	46.5	49.3	50.7
1631500	21.6	78.4	51.5	48.5	51.5	48.5
1632000	24.5	75.5	46	54	53.9	46.1
1632500	22.1	77.9	46.4	53.6	53.1	46.9
1633000	23.3	76.7	42.4	57.6	52.7	47.3
1633500	27.4	72.6	41.3	58.7	52.5	47.5
1634000	24	76	47.5	52.5	55.1	44.9
1634500	25.3	74.7	47.4	52.6	54.5	45.5
1635000	23.7	76.3	49.1	50.9	49.6	50.4
1635500	20.5	79.5	52	48	48.9	51.1
1636000	19.5	80.5	53.3	46.7	48	52
1636500	19.4	80.6	52.7	47.3	48.1	51.9
1637000	23	77	54.3	45.7	48.1	51.9
1637500	25.2	74.8	52.8	47.2	49.8	50.2
1638000	24	76	47.5	52.5	53.1	46.9
1638500	20.2	79.8	49.5	50.5	51.7	48.3
1639000	16.7	83.3	50.3	49.7	49.4	50.6
1639500	23	77	43.4	56.6	48.6	51.4
1640000	30.1	69.9	40.1	59.9	47.6	52.4
1640500	26.6	73.4	38.1	61.9	52.1	47.9
1641000	24.7	75.3	43.3	56.7	56	44
1641500	21	79	52.1	47.9	51.9	48.1
1642000	15.9	84.1	52.3	47.7	47.4	52.6
1642500	16.4	83.6	52.6	47.4	45.8	54.2
1643000	16.2	83.8	51.6	48.4	47.8	52.2
1643500	19.3	80.7	52.5	47.5	48.6	51.4
1644000	26.2	73.8	54.6	45.4	46.6	53.4
1644500	25.9	74.1	54.9	45.1	45.4	54.6
1645000	18.5	81.5	53.1	46.9	46.4	53.6
1645500	16.2	83.8	50.3	49.7	49.3	50.7
1646000	20.5	79.5	53.2	46.8	45.7	54.3
1646500	21	79	60.5	39.5	42.1	57.9
1647000	17.5	82.5	57.1	42.9	46.8	53.2
1647500	16.1	83.9	52.7	47.3	44.6	55.4
1648000	18.8	81.2	50.2	49.8	46.4	53.6
1648500	29.6	70.4	43.3	56.7	50.5	49.5
1649000	32.6	67.4	38.7	61.3	52.3	47.7
1649500	28.3	71.7	38.3	61.7	54	46
1650000	29.6	70.4	33.3	66.7	56.9	43.1
1650500	34.5	65.5	32.7	67.3	54.6	45.4
1651000	32.4	67.6	46	54	49.8	50.2
1651500	21.3	78.7	52.3	47.7	51.8	48.2
1652000	16.9	83.1	49.3	50.7	51.2	48.8
1652500	20.4	79.6	50	50	47.4	52.6
1653000	22.4	77.6	57.5	42.5	40.7	59.3
1653500	24	76	58.7	41.3	42.5	57.5
1654000	22.1	77.9	52.9	47.1	48.2	51.8
1654500	16.8	83.2	49.3	50.7	52.1	47.9
1655000	15.3	84.7	50.6	49.4	51.1	48.9
1655500	16.8	83.2	51.7	48.3	49.1	50.9
1656000	21.6	78.4	45.4	54.6	52.8	47.2
1656500	26.4	73.6	38.6	61.4	54.2	45.8
1657000	22.7	77.3	41.8	58.2	53.7	46.3
1657500	26	74	49.5	50.5	50.7	49.3
1658000	31.1	68.9	54.2	45.8	48.1	51.9
1658500	19.5	80.5	52.5	47.5	48.6	51.4
1659000	19.3	80.7	47.8	52.2	49.7	50.3
1659500	20.1	79.9	48.9	51.1	50	50
1660000	22.2	77.8	47.6	52.4	47.6	52.4
1660500	26.9	73.1	45.2	54.8	49.9	50.1
1661000	23.6	76.4	45.8	54.2	51.8	48.2
1661500	21.5	78.5	46.3	53.7	49.2	50.8
1662000	21.6	78.4	46.5	53.5	48.9	51.1
1662500	22.4	77.6	43.2	56.8	55.8	44.2
1663000	20.3	79.7	42.9	57.1	54.6	45.4
1663500	25	75	42.3	57.7	47.7	52.3
1664000	24.7	75.3	45.8	54.2	50.3	49.7
1664500	19.3	80.7	51.6	48.4	50.5	49.5
1665000	17.4	82.6	50.5	49.5	49.1	50.9
1665500	18.9	81.1	49.9	50.1	49	51
1666000	21.7	78.3	52.3	47.7	47.2	52.8
1666500	21.1	78.9	52.7	47.3	48.8	51.2
1667000	21.1	78.9	50.3	49.7	49.4	50.6
1667500	22.2	77.8	48.9	51.1	48.5	51.5
1668000	21.4	78.6	51.8	48.2	47.6	52.4
1668500	18.1	81.9	51.1	48.9	49	51
1669000	16.4	83.6	50.1	49.9	48.5	51.5
1669500	16.2	83.8	53.2	46.8	47	53
1670000	17.1	82.9	53.4	46.6	47.1	52.9
1670500	21.1	78.9	54	46	43.9	56.1
1671000	20.1	79.9	50	50	48.1	51.9
1671500	16.8	83.2	48.7	51.3	50.7	49.3
1672000	20.5	79.5	52.5	47.5	46.2	53.8
1672500	22.3	77.7	56.7	43.3	43.2	56.8
1673000	20.3	79.7	56.6	43.4	44.3	55.7
1673500	18.5	81.5	52.4	47.6	48.1	51.9
1674000	18.5	81.5	52.6	47.4	46.3	53.7
1674500	16.5	83.5	51.1	48.9	46.8	53.2
1675000	13.7	86.3	49.5	50.5	51.4	48.6
1675500	16.7	83.3	49	51	54.1	45.9
1676000	21.8	78.2	55.1	44.9	47.3	52.7
1676500	23.9	76.1	59	41	42.1	57.9
1677000	22.9	77.1	52.1	47.9	48.8	51.2
1677500	19.6	80.4	50	50	49.4	50.6
1678000	22.3	77.7	56	44	44.3	55.7
1678500	29.4	70.6	56.2	43.8	46.6	53.4
1679000	18.1	81.9	46.5	53.5	55.8	44.2
1679500	12.3	87.7	48	52	53.9	46.1
1680000	20.9	79.1	54.4	45.6	49.1	50.9
1680500	23.5	76.5	51.1	48.9	51.6	48.4
1681000	26.4	73.6	49.5	50.5	51.9	48.1
1681500	23.9	76.1	52.2	47.8	48.9	51.1
1682000	20.3	79.7	48.5	51.5	52.2	47.8
1682500	21	79	46.7	53.3	55.9	44.1
1683000	20.7	79.3	52.9	47.1	52.2	47.8
1683500	25.2	74.8	54.3	45.7	48.7	51.3
1684000	28.6	71.4	56.4	43.6	41.6	58.4
1684500	24.5	75.5	58.7	41.3	38.2	61.8
1685000	24.9	75.1	56.9	43.1	40.2	59.8
1685500	27.9	72.1	56.8	43.2	40.7	59.3
1686000	29.1	70.9	57.2	42.8	41.9	58.1
1686500	30	70	58.7	41.3	41.1	58.9
1687000	29.1	70.9	61.2	38.8	38.1	61.9
1687500	25.7	74.3	56.8	43.2	42.3	57.7
1688000	24.1	75.9	55.9	44.1	45.8	54.2
1688500	22	78	58.8	41.2	43.8	56.2
1689000	18.8	81.2	56.7	43.3	44.9	55.1
1689500	20.5	79.5	53.9	46.1	49	51
1690000	18.7	81.3	49.5	50.5	53.6	46.4
1690500	16.1	83.9	45.5	54.5	54.2	45.8
1691000	19.9	80.1	45.3	54.7	51	49
1691500	21.7	78.3	46.2	53.8	52.1	47.9
1692000	22	78	46.8	53.2	53	47
1692500	22.1	77.9	47.1	52.9	51.2	48.8
1693000	20.9	79.1	49.5	50.5	49.2	50.8
1693500	24.5	75.5	54.4	45.6	49.3	50.7
1694000	23.4	76.6	54	46	50.2	49.8
1694500	21	79	48.5	51.5	48.3	51.7
1695000	25.5	74.5	51.9	48.1	48.4	51.6
1695500	26.3	73.7	59	41	47.3	52.7
1696000	26.5	73.5	58.1	41.9	46.6	53.4
1696500	27.4	72.6	59.4	40.6	45.4	54.6
1697000	27.2	72.8	62.3	37.7	44.3	55.7
1697500	27.6	72.4	62.1	37.9	43.7	56.3
1698000	28.2	71.8	58.8	41.2	44.6	55.4
1698500	23.6	76.4	53.3	46.7	49.3	50.7
1699000	18.2	81.8	50.2	49.8	50.6	49.4
1699500	23	77	52.7	47.3	46.1	53.9
1700000	24.8	75.2	56.8	43.2	43.4	56.6
1700500	20	80	56.9	43.1	46.7	53.3
1701000	19.8	80.2	53.1	46.9	50.1	49.9
1701500	19.2	80.8	52.3	47.7	48.5	51.5
1702000	16.3	83.7	51	49	48.3	51.7
1702500	15.3	84.7	48	52	52.7	47.3
1703000	18.8	81.2	49.8	50.2	53.4	46.6
1703500	23.5	76.5	56.5	43.5	45.8	54.2
1704000	23.8	76.2	58.2	41.8	43.2	56.8
1704500	21.8	78.2	51	49	50	50
1705000	21.3	78.7	49.8	50.2	52.1	47.9
1705500	22.7	77.3	54.8	45.2	49.5	50.5
1706000	23.7	76.3	52.1	47.9	50.4	49.6
1706500	26.4	73.6	48.8	51.2	52.2	47.8
1707000	24.4	75.6	50.5	49.5	50.5	49.5
1707500	20.5	79.5	48.8	51.2	51.7	48.3
1708000	20.6	79.4	45.7	54.3	55.3	44.7
1708500	20.6	79.4	49.3	50.7	54.5	45.5
1709000	19.6	80.4	52	48	50.6	49.4
1709500	22	78	52.4	47.6	47.6	52.4
1710000	24.8	75.2	58.5	41.5	44.9	55.1
1710500	22.6	77.4	59	41	44	56
1711000	21.2	78.8	53.1	46.9	46.9	53.1
1711500	20.6	79.4	50.8	49.2	49.8	50.2
1712000	19.1	80.9	48.7	51.3	52.4	47.6
1712500	24.7	75.3	52.5	47.5	53.2	46.8
1713000	28.5	71.5	55.1	44.9	50.2	49.8
1713500	26.1	73.9	54.9	45.1	47.6	52.4
1714000	27.2	72.8	54	46	48.8	51.2
1714500	23.4	76.6	47.6	52.4	49.6	50.4
1715000	22.3	77.7	50	50	50.1	49.9
1715500	26.1	73.9	53.4	46.6	48.7	51.3
1716000	27.6	72.4	52.7	47.3	50.5	49.5
1716500	26.4	73.6	52.1	47.9	54.3	45.7
1717000	20	80	51.5	48.5	50.7	49.3
1717500	21	79	50.1	49.9	45.9	54.1
1718000	23.1	76.9	50.2	49.8	48.3	51.7
1718500	21	79	53.1	46.9	48.3	51.7
1719000	19.1	80.9	53.5	46.5	46.4	53.6
1719500	20.7	79.3	49	51	49.7	50.3
1720000	25.3	74.7	40.9	59.1	50	50
1720500	24.7	75.3	43.1	56.9	50.4	49.6
1721000	21.8	78.2	49.3	50.7	51.1	48.9
1721500	22.3	77.7	50.5	49.5	52.4	47.6
1722000	22.7	77.3	50.1	49.9	51.6	48.4
1722500	17.5	82.5	48.6	51.4	52.9	47.1
1723000	15.9	84.1	50.3	49.7	52	48
1723500	20.2	79.8	48.9	51.1	49.1	50.9
1724000	22.8	77.2	47.4	52.6	49.8	50.2
1724500	20.8	79.2	47.7	52.3	51.5	48.5
1725000	17	83	46.4	53.6	54.4	45.6
1725500	16	84	48.1	51.9	51.3	48.7
1726000	22.3	77.7	53.6	46.4	47.7	52.3
1726500	25.5	74.5	53.1	46.9	48.8	51.2
1727000	21.4	78.6	50.4	49.6	50.4	49.6
1727500	21.7	78.3	44.9	55.1	52.2	47.8
1728000	21.9	78.1	44.5	55.5	53	47
1728500	16.3	83.7	52.9	47.1	49.4	50.6
1729000	23.7	76.3	55.3	44.7	45.4	54.6
1729500	26.6	73.4	54.8	45.2	47.8	52.2
1730000	21.7	78.3	52.7	47.3	50	50
1730500	22.6	77.4	49.2	50.8	49.6	50.4
1731000	25.6	74.4	43.9	56.1	50.9	49.1
1731500	30.6	69.4	41.2	58.8	51.8	48.2
1732000	27.8	72.2	44.7	55.3	51.3	48.7
1732500	26.6	73.4	43.9	56.1	48.1	51.9
1733000	23.5	76.5	46.9	53.1	49.2	50.8
1733500	21.3	78.7	48.7	51.3	50.6	49.4
1734000	23.3	76.7	41.9	58.1	49.6	50.4
1734500	25.3	74.7	45.3	54.7	50.4	49.6
1735000	20.6	79.4	50.2	49.8	52.6	47.4
1735500	17	83	48.4	51.6	51.8	48.2
1736000	22.9	77.1	45.4	54.6	48.5	51.5
1736500	26.5	73.5	46.4	53.6	50.3	49.7
1737000	23.3	76.7	50	50	54.5	45.5
1737500	18.6	81.4	51.6	48.4	51.8	48.2
1738000	19.4	80.6	52.5	47.5	48.5	51.5
1738500	20.5	79.5	49.2	50.8	49.3	50.7
1739000	22.6	77.4	49.1	50.9	47.9	52.1
1739500	22.4	77.6	59.7	40.3	45.9	54.1
1740000	20.3	79.7	69.1	30.9	42.6	57.4
1740500	23.4	76.6	66.7	33.3	43.1	56.9
1741000	21.9	78.1	56.6	43.4	49.1	50.9
1741500	18.9	81.1	47.2	52.8	51.5	48.5
1742000	22	78	46.4	53.6	50	50
1742500	26.5	73.5	45.2	54.8	54.7	45.3
1743000	28.9	71.1	40.7	59.3	57.8	42.2
1743500	31.1	68.9	43.2	56.8	56.1	43.9
1744000	31.3	68.7	45.7	54.3	55.8	44.2
1744500	29.8	70.2	44.7	55.3	57.5	42.5
1745000	29	71	44	56	57	43
1745500	33.6	66.4	44	56	54.8	45.2
1746000	27.3	72.7	47.5	52.5	52.6	47.4
1746500	14.7	85.3	51.2	48.8	48.9	51.1
1747000	18.9	81.1	50.5	49.5	49.4	50.6
1747500	18.6	81.4	47.5	52.5	52.9	47.1
1748000	17	83	45.1	54.9	53.5	46.5
1748500	23.6	76.4	49.5	50.5	50.5	49.5
1749000	23.9	76.1	53.1	46.9	49.6	50.4
1749500	27.7	72.3	52.5	47.5	51.6	48.4
1750000	31.6	68.4	50	50	54.4	45.6
1750500	22.2	77.8	52.1	47.9	51.3	48.7
1751000	16.9	83.1	54.7	45.3	46.8	53.2
1751500	17.3	82.7	51.9	48.1	47	53
1752000	21.2	78.8	52	48	43.8	56.2
1752500	25.6	74.4	50.4	49.6	44	56
1753000	19.6	80.4	46.6	53.4	50.6	49.4
1753500	20.4	79.6	44.5	55.5	48.7	51.3
1754000	27.3	72.7	50.4	49.6	45.3	54.7
1754500	27.8	72.2	57.7	42.3	49.7	50.3
1755000	26	74	60.3	39.7	46.7	53.3
1755500	25.5	74.5	63.5	36.5	44	56
1756000	29.8	70.2	60.1	39.9	50.9	49.1
1756500	30.3	69.7	52.8	47.2	56.3	43.7
1757000	25.8	74.2	48.3	51.7	54.5	45.5
1757500	23.8	76.2	44.2	55.8	52.2	47.8
1758000	24.1	75.9	42.6	57.4	53.1	46.9
1758500	24.8	75.2	45.3	54.7	53.3	46.7
1759000	21.6	78.4	51.1	48.9	49.7	50.3
1759500	18.4	81.6	53.6	46.4	45.6	54.4
1760000	21.8	78.2	54.9	45.1	46.1	53.9
1760500	25.2	74.8	57	43	47.4	52.6
1761000	25.9	74.1	54.4	45.6	48.7	51.3
1761500	21.1	78.9	50.7	49.3	50.8	49.2
1762000	19.2	80.8	48.5	51.5	51.7	48.3
1762500	18.6	81.4	50.4	49.6	48.6	51.4
1763000	17.2	82.8	51.9	48.1	46.7	53.3
1763500	23.2	76.8	53.6	46.4	44.8	55.2
1764000	24.1	75.9	53.7	46.3	45.8	54.2
1764500	18.7	81.3	50.2	49.8	50.3	49.7
1765000	17.7	82.3	50	50	50.3	49.7
1765500	18.8	81.2	47.4	52.6	53.8	46.2
1766000	17.6	82.4	46.6	53.4	55.2	44.8
1766500	16.6	83.4	49.4	50.6	50.8	49.2
1767000	18.5	81.5	54	46	46.3	53.7
1767500	22.8	77.2	57.8	42.2	46	54
1768000	21.8	78.2	53.4	46.6	50.2	49.8
1768500	18.7	81.3	48.5	51.5	50.6	49.4
1769000	19.5	80.5	48.5	51.5	49	51
1769500	21.4	78.6	49	51	50.8	49.2
1770000	22.5	77.5	46.1	53.9	55	45
1770500	22.8	77.2	45.4	54.6	55.2	44.8
1771000	21.4	78.6	49.6	50.4	50.2	49.8
1771500	20.7	79.3	50.3	49.7	48.6	51.4
1772000	20.3	79.7	49.9	50.1	48.4	51.6
1772500	22.6	77.4	49.3	50.7	48.3	51.7
1773000	21.8	78.2	48.1	51.9	48.7	51.3
1773500	18.8	81.2	49.8	50.2	49.6	50.4
1774000	18.8	81.2	50.5	49.5	53.1	46.9
1774500	18.3	81.7	51.3	48.7	50.4	49.6
1775000	17.7	82.3	52.4	47.6	46.3	53.7
1775500	21.4	78.6	52.4	47.6	45.4	54.6
1776000	25.3	74.7	56.5	43.5	45.2	54.8
1776500	26.2	73.8	56.6	43.4	48.2	51.8
1777000	22.9	77.1	52.2	47.8	49.3	50.7
1777500	16.9	83.1	49.3	50.7	51.2	48.8
1778000	16.2	83.8	50.5	49.5	50.3	49.7
1778500	17.5	82.5	52.5	47.5	48	52
1779000	21.7	78.3	52.4	47.6	47.7	52.3
1779500	24.1	75.9	53	47	46.5	53.5
1780000	20	80	50.7	49.3	48.7	51.3
1780500	16.8	83.2	49.3	50.7	49.7	50.3
1781000	20.3	79.7	47.4	52.6	50.7	49.3
1781500	22.2	77.8	46.5	53.5	52.3	47.7
1782000	18.8	81.2	48.3	51.7	51.1	48.9
1782500	16.1	83.9	51.4	48.6	47.9	52.1
1783000	17.4	82.6	52.6	47.4	47.6	52.4
1783500	19.7	80.3	50.4	49.6	48.5	51.5
1784000	19.4	80.6	48.6	51.4	48.8	51.2
1784500	19.7	80.3	48.7	51.3	52.2	47.8
1785000	22.9	77.1	45.3	54.7	57.8	42.2
1785500	21.6	78.4	46.2	53.8	55	45
1786000	20.3	79.7	50.5	49.5	49.8	50.2
1786500	22.8	77.2	48.8	51.2	50.2	49.8
1787000	23.2	76.8	48.6	51.4	50.2	49.8
1787500	20.9	79.1	48.1	51.9	50	50
1788000	18.5	81.5	48.8	51.2	50.9	49.1
1788500	17.4	82.6	50.2	49.8	51.4	48.6
1789000	17.3	82.7	49.7	50.3	50.4	49.6
1789500	21	79	48.2	51.8	50.2	49.8
1790000	28.4	71.6	43.1	56.9	49.9	50.1
1790500	25.5	74.5	44.9	55.1	49.6	50.4
1791000	20.4	79.6	52.9	47.1	46.7	53.3
1791500	23.2	76.8	58.5	41.5	44.3	55.7
1792000	26.8	73.2	57.8	42.2	47.2	52.8
1792500	24.2	75.8	52.1	47.9	49.5	50.5
1793000	20.1	79.9	49.2	50.8	51.1	48.9
1793500	19.7	80.3	50.3	49.7	50	50
1794000	17.5	82.5	50.8	49.2	48.7	51.3
1794500	18.6	81.4	51	49	48.4	51.6
1795000	21.1	78.9	52.3	47.7	48.4	51.6
1795500	20.8	79.2	49.3	50.7	51.9	48.1
1796000	17.3	82.7	48.2	51.8	52.3	47.7
1796500	15.3	84.7	51	49	48.9	51.1
1797000	15.2	84.8	52.4	47.6	47.4	52.6
1797500	18.3	81.7	50.3	49.7	49	51
1798000	19.7	80.3	47.5	52.5	51	49
1798500	18.8	81.2	49.6	50.4	53	47
1799000	21.7	78.3	47.6	52.4	56.9	43.1
1799500	20	80	47.1	52.9	53.5	46.5
1800000	20.1	79.9	50.1	49.9	48.4	51.6
1800500	21.5	78.5	46.4	53.6	51.9	48.1
1801000	16	84	48	52	50.2	49.8
1801500	18.2	81.8	51.8	48.2	48	52
1802000	22.3	77.7	53.4	46.6	48.9	51.1
1802500	19.8	80.2	52.4	47.6	49.4	50.6
1803000	23.1	76.9	50.6	49.4	51.3	48.7
1803500	24.4	75.6	52	48	49.8	50.2
1804000	23.7	76.3	49.8	50.2	50.5	49.5
1804500	25	75	44.8	55.2	54.2	45.8
1805000	19.7	80.3	45.3	54.7	51.2	48.8
1805500	22.3	77.7	50.7	49.3	45.2	54.8
1806000	29.1	70.9	52.2	47.8	45.1	54.9
1806500	28.5	71.5	54.7	45.3	48	52
1807000	32.3	67.7	55.8	44.2	54.5	45.5
1807500	31.8	68.2	56.4	43.6	56.8	43.2
1808000	21.4	78.6	53.8	46.2	53	47
1808500	15.3	84.7	50.4	49.6	51.3	48.7
1809000	17.2	82.8	52.5	47.5	48.1	51.9
1809500	17.5	82.5	49.4	50.6	48.9	51.1
1810000	15.8	84.2	48.2	51.8	51.4	48.6
1810500	23	77	57.9	42.1	45.9	54.1
1811000	27.1	72.9	63.8	36.2	38.9	61.1
1811500	22.3	77.7	60.9	39.1	41.2	58.8
1812000	20.6	79.4	52.4	47.6	47.2	52.8
1812500	22.8	77.2	51	49	44.8	55.2
1813000	21.1	78.9	57.1	42.9	40	60
1813500	21.6	78.4	53.8	46.2	41.2	58.8
1814000	28.1	71.9	50.4	49.6	49.3	50.7
1814500	23.1	76.9	47.8	52.2	56.5	43.5
1815000	18.4	81.6	51.4	48.6	53	47
1815500	20.7	79.3	60.2	39.8	46.9	53.1
1816000	20.6	79.4	58.2	41.8	47	53
1816500	22.5	77.5	47.9	52.1	47.8	52.2
1817000	25.4	74.6	44.8	55.2	44.4	55.6
1817500	22.8	77.2	39.9	60.1	52.9	47.1
1818000	22.6	77.4	37.6	62.4	54.6	45.4
1818500	31.4	68.6	41.4	58.6	46	54
1819000	25	75	45.8	54.2	50.2	49.8
1819500	22.5	77.5	47.8	52.2	49.5	50.5
1820000	25.7	74.3	49.6	50.4	47.7	52.3
1820500	18.4	81.6	54.2	45.8	48.4	51.6
1821000	21.8	78.2	56.9	43.1	47.7	52.3
1821500	23.5	76.5	51.7	48.3	50	50
1822000	19.7	80.3	46.7	53.3	52	48
1822500	19.7	80.3	50.1	49.9	50	50
1823000	19.9	80.1	50.1	49.9	47.8	52.2
1823500	19	81	51.1	48.9	49.3	50.7
1824000	18.5	81.5	51.4	48.6	50.1	49.9
1824500	20.5	79.5	54.7	45.3	49.8	50.2
1825000	19.4	80.6	55	45	50.2	49.8
1825500	16.1	83.9	50.6	49.4	49.5	50.5
1826000	14.3	85.7	50	50	48.9	51.1
1826500	18	82	51.1	48.9	51.7	48.3
1827000	20.7	79.3	48.7	51.3	54	46
1827500	17.6	82.4	46.1	53.9	53.3	46.7
1828000	17.5	82.5	48.6	51.4	49.5	50.5
1828500	17.3	82.7	51.4	48.6	48.3	51.7
1829000	16.2	83.8	52.2	47.8	48.6	51.4
1829500	14.6	85.4	52.4	47.6	47	53
1830000	16.8	83.2	48.6	51.4	50.2	49.8
1830500	22.1	77.9	48.9	51.1	51	49
1831000	19.7	80.3	50.8	49.2	48.1	51.9
1831500	19.8	80.2	45.2	54.8	47.8	52.2
1832000	28.6	71.4	42.6	57.4	49.6	50.4
1832500	24.3	75.7	44.7	55.3	54.6	45.4
1833000	13.7	86.3	45.3	54.7	55.4	44.6
1833500	15.7	84.3	47.6	52.4	51.3	48.7
1834000	15.6	84.4	49.5	50.5	50.5	49.5
1834500	17.9	82.1	45.6	54.4	50.7	49.3
1835000	22.6	77.4	42.8	57.2	52.8	47.2
1835500	20.4	79.6	38.9	61.1	55.3	44.7
1836000	20.9	79.1	40.6	59.4	54.9	45.1
1836500	21	79	45.7	54.3	52.7	47.3
1837000	23.3	76.7	50	50	52.9	47.1
1837500	19.9	80.1	52	48	52.7	47.3
1838000	21.7	78.3	46.4	53.6	48.7	51.3
1838500	26.2	73.8	43.8	56.2	50.6	49.4
1839000	19.2	80.8	47.1	52.9	51.7	48.3
1839500	20.6	79.4	51	49	51.4	48.6
1840000	20.6	79.4	52.2	47.8	51.4	48.6
1840500	19.6	80.4	51.8	48.2	47	53
1841000	22	78	51	49	46	54
1841500	18.1	81.9	50.7	49.3	47.6	52.4
1842000	14.8	85.2	49.9	50.1	48.7	51.3
1842500	20.2	79.8	52.6	47.4	45.6	54.4
1843000	23.5	76.5	56.3	43.7	42	58
1843500	21.5	78.5	59.2	40.8	41.5	58.5
1844000	22.3	77.7	58.4	41.6	43.7	56.3
1844500	22.2	77.8	55.6	44.4	46	54
1845000	20.9	79.1	53.3	46.7	47.4	52.6
1845500	18.9	81.1	51.4	48.6	48.5	51.5
1846000	17.3	82.7	53	47	46.5	53.5
1846500	22.3	77.7	50.7	49.3	44.4	55.6
1847000	23.1	76.9	48.5	51.5	48.8	51.2
1847500	18.4	81.6	49.9	50.1	50.9	49.1
1848000	17.4	82.6	49.8	50.2	49.4	50.6
1848500	17.9	82.1	49.9	50.1	48.6	51.4
1849000	21.2	78.8	54.1	45.9	46.3	53.7
1849500	16.8	83.2	52.9	47.1	45.5	54.5
1850000	20.5	79.5	45.7	54.3	45.8	54.2
1850500	33.4	66.6	43.7	56.3	48.9	51.1
1851000	24.1	75.9	49.1	50.9	48	52
1851500	21.2	78.8	49.1	50.9	45.5	54.5
1852000	30.2	69.8	49.9	50.1	47.7	52.3
1852500	23.5	76.5	61.7	38.3	43.8	56.2
1853000	17.4	82.6	67.9	32.1	39.1	60.9
1853500	19.2	80.8	64	36	39.6	60.4
1854000	19.6	80.4	56.9	43.1	45.9	54.1
1854500	18.2	81.8	51	49	51.8	48.2
1855000	18.3	81.7	48.2	51.8	52.1	47.9
1855500	18	82	51	49	50.6	49.4
1856000	17.8	82.2	52	48	49.4	50.6
1856500	17.8	82.2	49.1	50.9	50.5	49.5
1857000	18.3	81.7	49.9	50.1	48	52
1857500	17.8	82.2	52.1	47.9	47.5	52.5
1858000	17.9	82.1	50.7	49.3	50	50
1858500	19.6	80.4	49.2	50.8	50.8	49.2
1859000	19.6	80.4	48.9	51.1	51.3	48.7
1859500	18	82	51	49	49	51
1860000	17.1	82.9	52.8	47.2	47.1	52.9
1860500	17.2	82.8	53.5	46.5	48.3	51.7
1861000	16.8	83.2	51.6	48.4	49.8	50.2
1861500	19.2	80.8	47.4	52.6	51	49
